time,open,high,low,close,volume
2020-06-12 16:00:00+00:00,120.81,120.933,120.525,120.834,67826.61
2020-06-12 20:00:00+00:00,120.832,120.928,120.82,120.865,5326.47
2020-06-14 20:00:00+00:00,120.609,120.912,120.531,120.758,20312.87
2020-06-15 00:00:00+00:00,120.76,120.815,120.502,120.711,47926.8
2020-06-15 04:00:00+00:00,120.711,120.796,120.335,120.703,69846.01
2020-06-15 08:00:00+00:00,120.703,121.005,120.598,120.869,65111.73
2020-06-15 12:00:00+00:00,120.869,121.204,120.745,120.961,84228.85
2020-06-15 16:00:00+00:00,120.96,121.636,120.945,121.442,53943.74
2020-06-15 20:00:00+00:00,121.441,121.867,121.403,121.861,21046.37
2020-06-16 00:00:00+00:00,121.861,122.117,121.497,121.837,43731.85
2020-06-16 04:00:00+00:00,121.838,121.979,121.499,121.526,56005.26
2020-06-16 08:00:00+00:00,121.526,121.865,121.184,121.313,53726.25
2020-06-16 12:00:00+00:00,121.315,121.508,120.471,120.852,102449.81
2020-06-16 16:00:00+00:00,120.852,121.004,120.753,120.833,40206.44
2020-06-16 20:00:00+00:00,120.833,121.034,120.789,120.981,16804.97
2020-06-17 00:00:00+00:00,120.982,121.025,120.642,120.828,51070.37
2020-06-17 04:00:00+00:00,120.83,121.233,120.798,120.95,48836.18
2020-06-17 08:00:00+00:00,120.95,121.133,120.489,120.585,61733.6
2020-06-17 12:00:00+00:00,120.587,120.738,120.153,120.338,79884.45
2020-06-17 16:00:00+00:00,120.336,120.524,120.166,120.279,42078.11
2020-06-17 20:00:00+00:00,120.28,120.402,120.147,120.151,15940.56
2020-06-18 00:00:00+00:00,120.151,120.281,119.824,120.212,50942.35
2020-06-18 04:00:00+00:00,120.212,120.429,120.036,120.269,42766.97
2020-06-18 08:00:00+00:00,120.267,120.54,120.041,120.101,64541.06
2020-06-18 12:00:00+00:00,120.101,120.103,119.604,119.763,70102.21
2020-06-18 16:00:00+00:00,119.766,119.905,119.589,119.874,35023.12
2020-06-18 20:00:00+00:00,119.876,120.033,119.759,119.924,20721.31
2020-06-19 00:00:00+00:00,119.926,119.929,119.696,119.891,34632.89
2020-06-19 04:00:00+00:00,119.89,120.045,119.754,119.94,33003.74
2020-06-19 08:00:00+00:00,119.94,119.996,119.656,119.791,42903.89
2020-06-19 12:00:00+00:00,119.79,120.213,119.515,119.599,81561.04
2020-06-19 16:00:00+00:00,119.601,119.663,119.446,119.471,41724.5
2020-06-19 20:00:00+00:00,119.471,119.496,119.374,119.413,6163.68
2020-06-21 20:00:00+00:00,119.425,119.515,119.311,119.41,12482.43
2020-06-22 00:00:00+00:00,119.41,119.708,119.343,119.625,35691.99
